-2.730873598145438841e+00,2.047132816290178070e+00,1.487392490644735554e+00,-1.345523779731015779e+00,1.256403063543580778e+00,3.240853208489685028e-02,-1.214203432188956988e+00,1.696035014465210100e+00,-5.924159266485832243e-01,-1.201107477208082225e-01
8.257058848429682518e-01,-7.343252021155020071e-01,-5.648335283990505440e-01,1.447973513078924246e-01,1.109929534142921753e-01,9.966349230235124201e-01,-6.252372881547198225e-02,2.132618984787503502e-01,1.009578249915607517e-01,1.451499582548613443e+00
-3.200875127094692241e-01,-1.910047409656803641e+00,-2.126042023737670927e+00,7.509492255398217964e-01,2.116640680659685803e+00,3.489398571918992387e-01,2.177524702203347540e-01,-5.959355402806456592e-01,4.281833392562126583e-01,4.945460020831541487e-02
9.860678545062182554e-01,-4.301690395741515904e-01,-2.180723803732789734e-01,5.886620917245491968e-01,-1.032133078397869497e+00,-5.243836110704261921e-01,2.201006810337010899e-01,-2.530462664177339782e-01,-7.547674196647723432e-01,-2.367974903235868511e-01
-2.589540486115879392e-01,-5.165730882058051643e-01,1.160295998986279997e+00,-2.494386567973164492e+00,7.618597109123707856e-02,5.788924763643308324e-01,-1.784371145419387794e-01,3.442241128131667827e-01,2.009596007357484782e-01,-1.459146762799373442e-01
1.155661236962678418e-01,9.907399546729924733e-01,-1.109523972164629946e+00,8.214595728726844515e-01,7.935088487798559465e-01,5.303341844497356794e-01,4.514095122309093600e-01,-5.207493616437331996e-01,-4.871558590221614082e-01,5.621864997577490086e-02
1.766625199059509876e+00,-1.657510761449153547e+00,-7.450506034912147690e-01,6.291389121537001028e-01,-1.000911869291031042e+00,-1.796263282613448364e-01,7.692872205393402885e-02,-2.134903566921615703e-01,3.949324166915046952e-01,-6.830776012652549634e-01
2.121519396819491199e+00,-1.257454479847748052e+00,3.981199978740144196e-01,8.343330823627036208e-02,-5.760675092623674942e-01,9.180715379137733834e-01,-1.577106047608663741e-01,7.912370335478007277e-01,-3.759995192178228196e-01,6.935343434191041379e-01
-5.072606337358475104e-01,2.165936774761353378e-01,6.776790491757815615e-02,-4.143903733628874764e-01,8.651316910856219344e-01,-5.403753459215516752e-01,1.136825346899186240e-01,-1.082948979471244577e+00,-7.607806574705662239e-01,1.495653429718077465e+00
2.372770136350740966e+00,-4.669153086249424045e-01,2.039065810444775639e-01,7.562374518073065044e-01,7.725658900193598244e-01,-2.084144951151606084e-01,-2.683979028107103537e-01,4.720596660285228396e-01,-4.663992954098262755e-01,-2.559153726875047774e-02
3.642474540201453781e+00,-1.427787201181830223e+00,8.673643433658716484e-01,1.521126157778955212e+00,-1.032886235052635771e+00,4.606504156653494220e-01,9.795207606279997259e-02,1.051181439706544651e+00,-1.073248607803102050e+00,6.634088808252421865e-01
2.089552725948485623e+00,-6.623681111706369862e-01,-9.340783369055724039e-01,-3.074414632980597140e-01,2.159140075206999132e+00,-1.470027424909577052e+00,3.993404970145243427e-01,6.626315724321846234e-01,-1.766244015674353296e+00,8.057517701054905945e-01
-1.281060984190290464e+00,2.511214070436327828e-01,-1.524720051362173701e+00,-6.198638189046751235e-01,-1.266086467624058409e+00,-2.523950283268040717e+00,1.781151792947102408e-01,1.428760850696724871e+00,1.158796876494517930e-01,-2.310018299539811082e-01
-7.823478761317643748e-01,-5.332940138251941464e-01,-1.361898557347455796e+00,-6.227450401054301921e-01,5.582934963371490034e-02,-1.306572863139120022e+00,5.389775253896749163e-01,-3.623903730335550355e-01,-5.212246583082897899e-01,-1.045642990066809608e-01
-2.567629258221915817e-02,4.230494031255379594e-01,-1.338670213040813683e+00,-5.867370316324740237e-02,-7.587637351249661988e-01,-1.115707320148195514e+00,3.002307902145683327e-01,-6.645712549258075974e-01,5.268835897862478301e-01,-3.080902427962795564e-01
3.309305267528159789e-01,1.491239669475844298e+00,-1.486875802006491165e+00,1.498720212432269383e+00,-1.229629657495164563e-01,1.047719122534672254e+00,2.798299716342824706e-01,9.491806329606035098e-01,-4.380355900586522799e-01,-4.869073455068098077e-01
1.130286660660433373e+00,-1.589389323572961477e+00,6.336218484970893017e-02,-2.239878456256399808e+00,-4.065843015185139492e-02,7.352099777516993839e-01,-3.734556703080325890e-02,7.910256658413701292e-01,5.753015399178950107e-01,-3.630379061997108248e-01
2.585229971526628923e+00,-1.589901413265181418e+00,2.804690786402573854e-01,7.793325527990865864e-02,7.810956089042084827e-01,-3.707653706959154194e-01,-1.566336574455307051e-01,2.228564200187425071e-01,-6.202571962404200834e-01,-3.257384736755335464e-01
-6.216674877949683875e-01,-8.491863769551123431e-01,-4.457633641209766684e-01,-8.745668270500952524e-01,1.825642639632462372e-01,-1.071555342007393108e+00,1.669767090529695464e-01,-5.788625741810959902e-01,-1.273826937056258268e-01,4.967781941294822090e-01
-1.834937879099423630e-01,-2.996140135663234727e-02,-4.410541027236381528e-01,-4.103709415767816115e-01,-7.078203650847517681e-01,4.488241981892836518e-01,4.030205588205777040e-02,-1.678872339018652626e+00,9.226728387937631615e-01,7.008476958793750100e-01
-3.411815364667282191e-01,2.070577888223847918e-01,-1.306397867328823681e+00,5.612924091394587423e-02,-7.247714281712005491e-01,-8.015862949271960192e-01,9.196796346692104329e-01,9.141070934135125947e-01,-6.301170452882466355e-01,-6.962917988663178681e-01
-1.002215612314627524e+00,-2.151659643913987008e+00,1.000094398581567734e-01,-1.601059609013412821e+00,2.481371938823544177e-01,4.973924923224068428e-01,-3.320273585656555171e-02,-7.713799431374511982e-03,5.075856511483134437e-01,4.578898012386295457e-01
-1.063604176647555688e+00,-2.396805191095591203e-01,-1.036788716547411893e+00,2.133696021086626537e-01,-3.292884597598836893e-01,-3.268418396907298018e-02,3.389543882328818758e-01,-2.440618716517946873e-01,3.682396948935130476e-01,1.159903699665176813e+00
-1.727422249063203186e+00,-1.310632105278860315e+00,-5.004293366684704480e-01,-4.831029953635370688e-01,-2.090507458829736487e-01,1.062564104912071539e+00,5.545519813989801400e-02,1.053752347898911479e+00,5.803275878508068475e-01,6.118708829385870462e-01
6.017196645872756600e-01,-1.192814874053095053e+00,-1.090682238029440532e+00,-6.174095350178454567e-01,-2.905272921867464442e-01,-8.022406151311948230e-01,-1.184174284148006157e-01,3.222724993610219246e-01,6.734727055250937511e-01,5.510988827423960457e-01
3.794814666765186084e-01,1.856496503467877368e-01,8.326284509763622887e-01,-1.480564798569660168e+00,-1.046770146115671762e+00,8.678229289963228510e-01,1.108693066782827363e-02,1.209384299659995055e+00,-2.380588499417649606e-01,1.378287421309879690e+00
-1.696474694829405383e+00,1.514261927767266980e-01,3.909835062452842624e+00,2.705914854704953854e-01,-1.761758285938056723e+00,1.705760432158349715e+00,-9.032812006810936323e-01,4.085424693420380837e-01,1.749262312606886249e-01,2.052481798725329376e-02
-1.398308118212645557e+00,-4.982514902589595396e-01,-2.841648876607115737e-01,9.662274163883313172e-01,1.333755290042051955e+00,7.575300970681561052e-01,-3.352211678306059039e-01,7.763459051564285396e-01,1.266281734832392925e-01,1.929186021108860061e+00
-7.986183227852967637e-01,-4.069786029496012120e-02,1.570531515277818757e+00,3.476817629483868188e-01,-2.057800590764250259e+00,7.933407867502216548e-02,-9.862313110713195607e-01,-1.573397042646952071e-01,2.487354121504137816e-01,-3.571301547699563539e-01
8.776507206871400069e-01,7.816437403877698475e-01,4.936659104308144252e-01,-2.326197988398826411e+00,-2.795783391346478908e+00,-5.738184420666568863e-01,-3.075896453278140763e-01,-1.185883530172735956e+00,1.562018042069600376e+00,5.864376485636586533e-01
-7.252290131590692912e-01,9.537243820615393108e-01,-6.811426299699110398e-01,-1.542618578215960434e-01,2.311496528811038065e+00,1.412600347989483585e-01,-8.076228098354182316e-02,-1.703553007378870998e-01,1.228190160094437405e-01,5.150068883949167065e-01
-3.168258588963929867e+00,-7.539968670664785877e-02,6.918472341436793904e+00,2.148032233584787232e+00,1.885877728527727060e+00,-1.481868793449209409e+00,1.250196540173043225e+01,-1.874817755569399558e-02,4.138748418781037941e+00,2.093341926929832120e+00
1.327408025658769031e+00,7.516388490097380970e-01,1.213355025100773865e+00,-2.071631726820939878e+00,-1.796227316196622015e+00,-8.575434439977033807e-02,1.139267422743720226e-01,7.391607688134333998e-01,6.927837963371026586e-02,-1.982291356671924409e-01
2.919628292293554028e-01,-1.201950053140152130e+00,7.851405167929365048e-01,-4.980309220544028026e-01,1.163522437506575802e+00,1.851827792573485176e+00,-6.514334849230940527e-01,8.035452600292287972e-02,7.232437536325947436e-02,1.152532723396560987e+00
1.523495324227693848e+00,-3.810177410723762370e-01,2.813353271134242828e+00,2.217288018772102909e+00,9.140136369103799563e-01,-2.004127195600297062e-01,-9.717838756336062422e-01,-5.484683161915585581e-01,-1.495961930725105082e+00,-8.104485225147541050e-02
-1.801106431576665390e+00,-8.083186195772906757e-01,-6.689316004471406174e-01,-1.055833743077075226e+00,-4.964113272144899530e-02,-2.720141424749380477e-01,1.919431236870845214e-01,8.883535821152576117e-01,-7.242389469987708939e-01,1.922239001810502002e+00
-1.420000881216546273e-01,-2.573152176982466677e-01,-1.545456294566012190e+00,1.121915524652226992e+00,1.278452007584405692e+00,3.574392132397412047e-01,1.956227004553279247e-01,2.987339183568768486e-01,4.573377666992250457e-01,6.464932756304655470e-01
-7.772078926705988178e-04,1.361629800230396370e+00,1.962351980948915525e-02,5.529193750041967448e-01,9.580218231694610787e-02,-2.923805903513075344e-01,-9.343253595315159643e-02,-7.502547607010345843e-01,-3.520764390211189032e-01,4.833639689366948933e-02
4.135861059091155423e-01,-4.327610610307537908e-01,-9.734682850814956323e-01,-8.444640074647244976e-01,1.912645922857682423e+00,9.139640853879250626e-01,-1.204905536746376377e-01,2.341251725789552929e-01,2.076467297684632118e-01,1.209793284053064077e+00
-1.423669162204179273e+00,-6.739501159377633277e-01,6.407917324421532612e-01,8.615173002946984182e-01,1.823402160893795865e-01,-3.014323893208119554e-01,-3.294139741833900653e-02,9.009486065562292145e-01,-1.826794438123118036e+00,-1.140378487887128367e+00
-7.424890398401973179e-01,-4.324223197437481736e-01,1.036942518760861770e-01,-9.221586004362407607e-01,1.452484813839758138e+00,1.948197985109061808e-02,1.845384146913055523e-01,-6.245830663148133066e-01,-9.848005481460300192e-01,-2.016723799577348597e+00
2.499021589744159777e-01,2.530604238899824554e-01,-5.306550383655019854e-01,2.813220810993463106e-01,-1.861181050738020426e+00,8.650105916087283964e-01,2.130526163299347187e-01,8.235314308161100216e-01,2.661131277917378468e-01,5.444232958126093980e-01
-1.685809850590315184e+00,1.200980213999748525e+00,2.227663665758034650e+00,-4.656989561489169316e-01,-6.339816112165826967e-01,1.920930625561654725e+00,-9.415473691791023114e-01,-8.139491816883024367e-01,-1.786217919550801003e+00,-3.655660425421276560e-01
1.833927340039037679e+00,1.827000396067612886e+00,1.478728039107042758e+00,3.004649947169514834e-01,3.354400613407416132e-01,4.986039407844071736e-01,-7.628661075269389524e-01,5.570892230919518573e-01,2.235376165884236155e+00,-4.890643118425284652e-01
8.585554263262905605e-01,1.805237490782776622e+00,2.069168205541208339e-01,-8.309926214442909798e-01,-1.200278976666253827e+00,-8.953185558435243774e-01,-4.623292481791276831e-01,9.556516332797376778e-01,1.526988812182357602e+00,-1.118911708799098070e+00
-1.650920105337855714e+00,-7.148056089699578175e-02,2.480068639776552786e+00,-7.590403458704189088e-01,-1.586797014210984125e-01,6.643704217185369965e-02,-7.598288341597398965e-01,-9.701668849872142619e-01,-1.251972944439836422e-01,-9.885459642980460870e-01
-3.310893418592802395e-01,2.157505595445898372e+00,1.161989289200164199e+00,-1.698915999196720206e+00,2.947122797097491365e+00,2.910478486508761176e+00,-2.205883376509475136e-01,1.339593758436999238e+00,-3.477715713903782646e+00,1.094048089802465595e+00
-6.864574485142612703e-01,-1.214919201419712103e+00,-1.620575614739726777e+00,-5.323517547359599700e-01,4.395457446291055059e-01,-9.609928445589145662e-02,2.625491636976393095e-01,-3.767883788336087170e-01,9.052074114101477109e-01,3.955481176197087057e-01
4.040428120689943392e-01,-3.280636632789579732e-01,-1.135824888522631637e+00,-1.859315110392654402e+00,-1.006844096381821707e+00,1.680597979483686499e+00,6.297071054567784376e-01,-3.848128651082621809e-01,2.037819669062684302e-01,8.435788284817295757e-02
-6.241507102210634983e-01,-1.734674509007700482e+00,1.565408542374689960e+00,-4.687254307369498885e-01,-5.606913121105230324e-01,-4.334090566550982127e-01,-1.878297557613285429e-01,7.628656488655243262e-01,-1.186452335952677517e+00,-1.542219710893453222e+00
-1.415804577206204451e+00,3.819820860534177132e-01,-1.967089908230903239e+00,1.316240675065597499e+00,-8.161578184418645243e-01,-4.266572227258984551e-01,-1.149082273680238492e-01,1.238378313621496529e+00,2.019920633235102070e+00,1.261251709973902103e-02
1.437717777364861726e+00,2.120846930286967247e+00,-1.064664143094459892e+00,-6.228612061641951581e-01,4.930512044408730254e-01,-7.159133019828296529e-01,7.078368603374157741e-01,2.403018034231365618e+00,-1.796901940052986202e+00,8.886200158804512528e-01
-2.049999123134219836e+00,2.320439248950975364e-01,-2.023936551826031049e-01,2.901792753097208521e+00,4.161107056300827334e-01,1.095140789475166354e+00,-5.438671210368791753e-01,-9.458426708536860072e-03,3.669941734272023637e-01,8.422928606455108991e-01
2.347392821856163214e-02,3.289602062252792170e+00,-8.632029866161579079e-01,-1.145255327665017225e-01,1.911328723763282555e+00,6.758738880806327565e-01,-1.134755412482909009e-01,6.502962352218054354e-02,-4.250972512798026348e-01,7.694712993185125471e-01
1.600854432325685472e+00,1.089604486258537008e+00,4.402682287931901639e-01,8.714665875857702249e-01,-1.113774892470228650e+00,-1.808057540270459951e+00,-9.944702828625257007e-01,-6.758732490292801431e-01,1.292716170819925292e+00,3.715734683863666232e-01
-5.975402521710402315e-01,8.369763587015733863e-01,1.302173180457510959e+00,1.080055449122497846e-01,-1.342991410220371939e+00,-8.970992181520749398e-01,-9.849683021452562137e-01,8.449507593715422926e-01,1.463013492555200523e+00,-6.953946907426896695e-01
1.288064798781293652e+00,-9.200384874650106015e-01,1.332725812563772871e+00,-1.573740793935175963e+00,1.077595364714757364e+00,-1.260168217669606294e+00,-9.114428085032765248e-01,8.479918941968024315e-01,-1.170456629455324471e+00,4.329375047260056730e-01
-1.366737971783466898e+00,-1.379335719601840093e+00,4.795787700296486600e-01,-3.614352129544122216e-01,-9.591681225220911877e-02,-5.363182026347793618e-01,-3.963017167206022151e-01,-1.987038258844184557e-01,7.074039523904195326e-01,7.570946449750096674e-01
-8.116414266098095354e-01,2.504770295024985605e-01,-5.277938632874337177e-01,-7.407687396670734614e-01,8.948164481967912920e-01,-1.092078924710314203e+00,-4.233297773055299390e-02,-7.997300414155743553e-01,-7.564326964989319391e-02,-5.295738025982911212e-01
-9.735897957998081997e-01,4.060864796185385817e-02,-1.352405420003979231e+00,6.670175065407228931e-01,8.730307903004423942e-01,7.180287747187013014e-01,3.655951943308352603e-01,-1.839493691228556715e-01,7.500133633906680419e-02,1.039025760341873328e+00
9.449606336816699370e-01,-1.384628088207434438e+00,3.492917469368093664e-01,-5.751366264889242741e-01,1.227789310361607766e+00,-1.794145523350668125e-01,-1.461442356372558427e-01,9.388789689989198717e-01,-8.834148574192480785e-01,-8.468540066072074990e-03
-1.590894768214928368e+00,-9.966572586247665066e-01,-1.575765561495660494e+00,9.764612108042589056e-02,1.565788120524942151e-01,-1.342278927212805728e+00,3.050395834815675111e-01,8.174593678098143190e-01,1.795777761897240365e-01,4.313503245244655337e-01
-1.228303058603227749e+00,-1.789200689540019873e+00,4.781125648691402219e-01,-5.308912885745197263e-01,4.880695526108111415e-01,7.093832416696169707e-01,-1.895777995290432172e-01,-6.544595597220994598e-01,2.091063722381956702e-01,1.055851595844422564e+00
-1.848779773355488265e+00,-1.145391097718878592e+00,-9.700758307014065163e-02,-2.211664583321163169e-01,-4.523611199007320782e-01,-3.955280749914965588e-01,-9.814415588595722106e-02,3.193307699715808856e-01,4.182701144656077452e-01,6.653878358468472420e-01
-5.075497518943438147e-01,-1.538923711395386418e+00,-1.286586274925899387e+00,-7.647932061483753152e-01,5.353193132363346374e-01,-4.243914893513281994e-01,2.532766433587770316e-01,-8.337851065843146503e-02,2.103090379375835983e-01,1.002058967754260843e+00
